step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
845.0,0.26999999999999996,13,0,1,199,212,0,20.0,1.5384615384615385,9.425568269318997,1,20.0,0.5642605536106231,1,20.0
850.0,-0.12,9,0,4,203,212,0,32.0,3.5555555555555554,6.4615910320879575,4,32.0,0.1889628532843632,4,32.0
855.0,-0.07,7,0,3,205,212,0,39.0,5.571428571428571,5.385501790662454,3,39.0,4.380446610047612e-05,3,39.0
860.0,-0.15000000000000002,5,0,3,207,212,0,54.0,10.8,5.282751211738959,3,54.0,0.0,3,54.0
865.0,0.14,9,0,1,207,216,0,40.0,4.444444444444445,9.985162896449356,1,40.0,0.7483060286707197,1,40.0
870.0,-0.04999999999999999,7,0,1,209,216,0,45.0,6.428571428571429,10.988500975510409,1,45.0,0.773495874372629,1,45.0
875.0,-0.04999999999999999,7,0,1,209,216,0,50.0,7.142857142857143,7.841239947714874,1,50.0,0.35253646307447006,1,50.0
880.0,-0.10999999999999999,6,0,3,210,216,0,61.0,10.166666666666666,5.812965001760432,3,61.0,9.284301796875737e-06,3,61.0
885.0,-0.15000000000000002,13,0,3,211,224,0,76.0,5.846153846153846,10.107679892704006,3,76.0,0.7045529356301463,3,76.0
890.0,-0.15000000000000002,11,0,3,213,224,0,91.0,8.272727272727273,9.379036826720178,3,91.0,0.688107358621133,3,91.0
895.0,-0.18000000000000005,15,0,5,213,228,0,109.0,7.266666666666667,5.465913325010058,5,109.0,0.39742166549165187,5,109.0
900.0,0.09000000000000008,15,0,6,213,228,0,95.0,6.333333333333333,5.361345270546775,6,100.0,0.3669412303503114,6,100.0
905.0,-0.25,27,0,6,213,240,0,125.0,4.62962962962963,9.164772562507055,6,125.0,0.6229249427370688,6,125.0
910.0,0.66,30,0,5,214,244,0,44.0,1.4666666666666666,9.303557158997661,5,59.0,0.6525078814770949,5,59.0
915.0,-0.21000000000000008,26,0,11,218,244,0,80.0,3.076923076923077,5.606139377373018,11,80.0,0.2420962287399248,11,80.0
920.0,-0.18999999999999995,36,0,10,220,256,0,65.0,1.8055555555555556,6.502287166581871,10,99.0,0.4281336641512276,10,99.0
925.0,-0.1100000000000001,36,0,9,224,260,0,95.0,2.638888888888889,7.769555647037977,9,110.0,0.5137722743163511,9,110.0
930.0,-0.3699999999999999,35,0,12,225,260,0,147.0,4.2,6.876254598718783,12,147.0,0.2937141254213851,12,147.0
935.0,-0.3700000000000001,36,0,15,228,264,0,125.0,3.4722222222222223,5.058917074061222,15,184.0,0.1943665326559424,15,184.0
940.0,0.020000000000000018,42,0,11,234,276,0,148.0,3.5238095238095237,7.396522406180678,11,182.0,0.4568727226887799,11,182.0
945.0,-0.3699999999999999,44,0,10,236,280,0,168.0,3.8181818181818183,6.606650720546023,10,219.0,0.40925316543638474,10,219.0
950.0,-0.5300000000000002,39,0,18,241,280,0,238.0,6.102564102564102,4.539936495982782,18,272.0,0.18904978195446312,18,272.0
955.0,-0.7399999999999998,49,0,21,243,292,0,298.0,6.081632653061225,5.295602352191203,21,346.0,0.31645052388005157,21,346.0
960.0,-0.43000000000000016,51,0,17,245,296,0,345.0,6.764705882352941,6.666495011459638,17,389.0,0.4062983095826574,17,389.0
965.0,-0.08999999999999986,47,0,14,249,296,0,334.0,7.1063829787234045,4.283141115883393,14,398.0,0.20092580802471233,14,398.0
970.0,-0.9300000000000002,48,0,27,252,300,0,453.0,9.4375,3.8812137183221385,27,491.0,0.12121878345586815,27,491.0
975.0,-1.0899999999999999,57,0,28,255,312,0,492.0,8.631578947368421,4.590935436968878,28,600.0,0.24867092552753858,28,600.0
980.0,-0.5599999999999996,53,0,24,259,312,0,562.0,10.60377358490566,4.539081396057981,24,656.0,0.221719461616839,24,656.0
985.0,-0.71,54,0,26,262,316,0,586.0,10.851851851851851,3.9125425476886013,26,727.0,0.1764140774344328,26,727.0
990.0,-0.34000000000000075,54,0,25,266,320,0,573.0,10.61111111111111,3.8661492817515164,25,761.0,0.1633678572159799,25,761.0
995.0,-0.6499999999999995,59,0,22,269,328,0,613.0,10.389830508474576,4.569793673356898,22,826.0,0.240109449509409,22,826.0
1000.0,-0.4800000000000004,58,0,20,274,332,0,672.0,11.586206896551724,3.5923268273863176,20,874.0,0.16190671457317854,20,874.0
1005.0,-1.0399999999999991,60,0,32,276,336,0,805.0,13.416666666666666,4.285899731588177,32,978.0,0.16877264174022483,32,978.0
1010.0,-0.9199999999999999,64,0,32,280,344,0,889.0,13.890625,4.16386609199244,32,1070.0,0.20071569654906973,32,1070.0
1015.0,-0.5,63,0,30,285,348,0,949.0,15.063492063492063,3.764644967983231,30,1120.0,0.17229353628438795,30,1120.0
1020.0,-0.9500000000000011,64,0,30,288,352,0,964.0,15.0625,2.8111994858949485,30,1215.0,0.12182289525722374,30,1215.0
1025.0,-1.42,64,0,37,292,356,0,1132.0,17.6875,3.0062606637268097,37,1357.0,0.1243706812729061,37,1357.0
1030.0,-1.549999999999999,70,0,40,294,364,0,1227.0,17.52857142857143,3.1904707396210417,40,1512.0,0.16355960773484968,40,1512.0
1035.0,-1.2300000000000022,71,0,39,297,368,0,1312.0,18.47887323943662,2.850622669659473,39,1635.0,0.10895270275903081,39,1635.0
