step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
790.0,-0.7000000000000002,33,0,17,411,444,0,331.0,10.030303030303031,6.1824533158949055,17,446.0,0.1799578797932042,17,446.0
795.0,-0.8499999999999996,29,0,17,415,444,0,416.0,14.344827586206897,5.033040721318721,17,531.0,0.1603633182358973,17,531.0
800.0,-0.8700000000000001,26,0,18,422,448,0,503.0,19.346153846153847,3.6915048251276157,18,618.0,0.1751525462347379,18,618.0
805.0,-0.9500000000000002,33,0,19,423,456,0,598.0,18.12121212121212,5.816017669100855,19,713.0,0.38414960054242125,19,713.0
810.0,1.0099999999999998,32,0,17,424,456,0,540.0,16.875,4.379451505851762,17,612.0,0.3063922997416609,17,612.0
815.0,0.8500000000000005,35,0,17,425,460,0,375.0,10.714285714285714,4.246672835854087,17,527.0,0.24009743018083143,17,527.0
820.0,-0.10000000000000053,35,0,18,425,460,0,255.0,7.285714285714286,3.7150816332092202,18,537.0,0.13810864094657704,18,537.0
825.0,0.5200000000000005,33,0,14,427,460,0,255.0,7.7272727272727275,4.41213949108509,14,485.0,0.1140236312279951,14,485.0
830.0,-0.040000000000000036,34,0,16,430,464,0,335.0,9.852941176470589,6.540049360803567,16,489.0,0.2417000415614433,16,489.0
835.0,-0.7800000000000002,30,0,16,434,464,0,415.0,13.833333333333334,5.831008934874972,16,567.0,0.13913371186730583,16,567.0
840.0,-0.8499999999999996,37,0,18,439,476,0,500.0,13.513513513513514,6.689555466877062,18,652.0,0.37630377666550696,18,652.0
845.0,-0.9000000000000004,32,0,18,444,476,0,590.0,18.4375,4.894119270724313,18,742.0,0.3248469702949749,18,742.0
850.0,-1.0099999999999998,30,0,23,446,476,0,691.0,23.033333333333335,1.7726788196683037,23,843.0,0.03697625545720941,23,843.0
855.0,0.75,34,0,20,446,480,0,480.0,14.117647058823529,3.63195078775117,20,768.0,0.15800311857923854,20,768.0
860.0,0.41000000000000014,32,0,19,448,480,0,526.0,16.4375,4.411737116965261,19,727.0,0.1494374556088761,19,727.0
865.0,1.0399999999999991,30,0,14,450,480,0,264.0,8.8,3.944115416722569,14,623.0,0.05261277665228495,14,623.0
870.0,0.6900000000000004,37,0,11,455,492,0,285.0,7.702702702702703,8.2700115388831,11,554.0,0.48895878794501924,11,554.0
875.0,0.11000000000000032,35,0,11,457,492,0,340.0,9.714285714285714,8.525753237003515,11,543.0,0.4552357894750057,11,543.0
880.0,-0.5899999999999999,35,0,14,461,496,0,401.0,11.457142857142857,5.880784441852732,14,602.0,0.2205913090363305,14,602.0
885.0,-0.8900000000000006,30,0,19,466,496,0,490.0,16.333333333333332,4.573689567367073,19,691.0,0.16437564405965502,19,691.0
890.0,-0.9500000000000002,25,0,19,471,496,0,585.0,23.4,2.4528339204666256,19,786.0,0.04719645491223214,19,786.0
