step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
460.0,-9.0,50,0,36,128,178,0,544.0,10.88,1.7828293323318891,14,650.0,0.09081901757371605,12,267.0,0.0007186583546208518,10,291.0,0.07006795168484233,0,28.0,0.2407063633322201,36,1236.0
465.0,-8.5,51,0,34,128,179,0,504.0,9.882352941176471,2.0329188574801536,16,728.0,0.05044071673187279,9,262.0,0.022970893921656355,9,261.0,0.039421876292748355,0,0.0,1.0,34,1251.0
470.0,-7.5,51,0,30,130,181,0,518.0,10.156862745098039,3.415330237272302,21,823.0,0.0008435968945838531,5,216.0,0.2844606648448499,4,153.0,0.12087640714925775,0,2.0,0.9345395614516638,30,1194.0
475.0,-7.25,48,0,29,133,181,0,511.0,10.645833333333334,2.5117526635352605,22,933.0,5.397909104367188e-06,3,181.0,0.1644497969465994,4,169.0,0.12014997657312931,0,2.0,0.7807580631844216,29,1285.0
480.0,-7.75,51,0,31,135,186,0,540.0,10.588235294117647,2.7679014255233416,19,958.0,0.04369071294218426,4,127.0,0.2631700112858526,7,200.0,0.16734482180680613,1,7.0,0.5711760013923558,31,1292.0
485.0,-8.0,52,0,32,136,188,0,566.0,10.884615384615385,2.8526626368369254,16,909.0,0.05515792828634812,4,128.0,0.3721622704551949,9,242.0,0.10514611444730353,3,21.0,0.5179911706760268,32,1300.0
490.0,-8.25,55,0,33,136,191,0,634.0,11.527272727272727,2.616033984751517,12,780.0,0.12719053502446323,7,159.0,0.342330345496058,11,291.0,0.12686224493821183,3,36.0,0.15861868817650773,33,1266.0
495.0,-9.25,55,0,37,136,191,0,660.0,12.0,1.4468286091962173,9,828.0,0.1424183906928658,11,202.0,0.12297160081951816,10,296.0,0.053200039430827475,7,64.0,0.0004676256789789564,37,1390.0
500.0,-9.0,57,0,36,136,193,0,758.0,13.298245614035087,1.892921028088018,10,873.0,0.12463183234797406,13,265.0,0.004831432532678646,6,221.0,0.1677001050876137,7,101.0,0.24775952218347957,36,1460.0
505.0,-7.25,58,0,29,136,194,0,544.0,9.379310344827585,2.6287301934162013,11,835.0,0.1281684351521363,12,268.0,0.01647863551341074,2,175.0,0.23103454423350525,4,103.0,0.3576244687312986,29,1381.0
510.0,-6.25,60,0,25,136,196,0,374.0,6.233333333333333,3.636839191772761,10,724.0,0.1390481620612958,7,234.0,0.10295245740988611,4,192.0,0.3723140144696468,4,77.0,0.23493196130899538,25,1227.0
515.0,-7.0,62,0,28,136,198,0,369.0,5.951612903225806,3.3382119734786464,12,700.0,0.062116300988699975,7,265.0,0.17148650099240245,7,221.0,0.2652871611220157,2,66.0,0.20283013383151355,28,1252.0
520.0,-8.5,63,0,34,138,201,0,443.0,7.031746031746032,3.3173020795571726,12,630.0,0.08607498826563925,9,309.0,0.25676500478264663,10,269.0,0.1496485811989451,3,32.0,0.11680044879865036,34,1240.0
525.0,-8.75,60,0,35,143,203,0,443.0,7.383333333333334,2.214136716852336,7,593.0,0.12163022307461935,9,302.0,0.17221953541133117,13,328.0,0.05017993557932351,6,60.0,1.0954747929202521e-05,35,1283.0
530.0,-8.5,61,0,34,145,206,0,483.0,7.918032786885246,2.3432132563953965,4,479.0,0.16972246141517133,10,274.0,0.08742579793223265,14,397.0,0.10879830261875247,6,92.0,0.2215616690269857,34,1242.0
535.0,-8.25,61,0,33,146,207,0,548.0,8.98360655737705,2.51943922865328,9,514.0,0.11066263147865565,7,228.0,0.07736120978131271,14,467.0,0.14575294447599962,3,98.0,0.44922031621555786,33,1307.0
540.0,-8.5,62,0,34,146,208,0,531.0,8.564516129032258,2.239499173772796,13,571.0,0.05216872648572664,6,194.0,0.09915540749755686,13,476.0,0.030968869456141895,2,59.0,0.20540348307253561,34,1300.0
545.0,-8.5,63,0,34,146,209,0,472.0,7.492063492063492,2.9684783679229483,14,565.0,0.07756675723457858,5,218.0,0.10863140049185359,10,452.0,0.08434029595276088,5,77.0,0.22275005745573223,34,1312.0
550.0,-9.0,63,1,36,149,212,0,543.0,8.619047619047619,3.3990445388306774,12,411.0,0.10461917695017095,9,256.0,0.19627799589611983,9,459.0,0.21899822341619976,6,106.0,0.3450932721120047,36,1232.0
555.0,-9.75,60,0,39,153,213,0,654.0,10.9,1.376661100337312,11,461.0,0.0947053656609244,11,310.0,0.1080652176685263,12,512.0,0.07720461209291114,5,110.0,0.11864103359327702,39,1393.0
560.0,-9.25,62,1,37,153,215,0,537.0,8.661290322580646,1.7975893798088163,9,511.0,0.08606029593563182,12,328.0,0.08054370258306003,11,470.0,0.08105141083398153,5,133.0,0.10600918829557379,37,1442.0
565.0,-7.0,64,1,28,153,217,0,388.0,6.0625,3.554323286336007,10,558.0,0.08455801061969397,7,294.0,0.22123527199974877,8,372.0,0.1827726209844107,3,92.0,0.052060345831824846,28,1316.0
570.0,-7.5,66,0,30,155,221,0,406.0,6.151515151515151,3.3717135016337676,13,616.0,0.08508370916522004,6,322.0,0.19435204522608948,9,359.0,0.06188435475794745,2,53.0,0.21421151713423142,30,1350.0
575.0,-8.5,64,0,34,159,223,0,480.0,7.5,2.9153615778360678,16,690.0,0.021354617836135265,11,367.0,0.07799559087298867,7,305.0,0.19345938459095222,0,30.0,0.5835082525289845,34,1392.0
580.0,-9.0,61,0,36,164,225,0,491.0,8.049180327868852,2.8124399683205694,21,787.0,0.04274485064521597,11,352.0,0.02122683925749184,3,240.0,0.24296593857080848,1,26.0,0.7432276425293362,36,1405.0
585.0,-8.5,59,0,34,166,225,0,511.0,8.661016949152541,2.770268675168408,20,808.0,0.027315688948323813,8,315.0,0.0782526977011788,4,170.0,0.15820234422355756,2,36.0,0.46768201057063585,34,1329.0
590.0,-8.75,60,0,35,168,228,0,510.0,8.5,2.923253175762544,16,754.0,0.10526166000098854,6,294.0,0.2932405985076156,9,201.0,0.0018823658598924032,4,54.0,0.27985655615004623,35,1303.0
595.0,-7.75,61,1,31,169,230,0,327.0,5.360655737704918,3.0305538783592634,12,716.0,0.06812469502537688,5,187.0,0.27686111487184356,10,251.0,0.08913714355458419,4,40.0,0.20274677672354427,31,1194.0
600.0,-6.5,60,1,26,171,231,0,313.0,5.216666666666667,3.9628759072633204,8,645.0,0.13519881450761878,4,153.0,0.19138360549175967,10,303.0,0.25236088417026414,4,58.0,0.08367311153611685,26,1159.0
